filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,label
../data/training/MS/New_MS_041.wav,-427.5892639160156,122.12408447265625,88.01207733154297,61.27738571166992,39.79560852050781,29.28139305114746,14.661614418029785,7.524177551269531,4.014848232269287,-0.053240206092596054,-3.1208908557891846,-4.618778228759766,-6.403624057769775,-5.620877742767334,-4.284501552581787,-2.7450175285339355,-3.7330822944641113,-4.277676105499268,-5.190001010894775,-3.793588399887085,-3.36425518989563,-3.770263195037842,-4.705228805541992,-5.175615310668945,-3.684941530227661,-4.2881340980529785,-3.750663995742798,-3.174119710922241,-5.196586608886719,-4.547843933105469,-3.437299966812134,-2.495222330093384,-2.5016825199127197,-3.147408962249756,-2.895916223526001,-3.220738172531128,-3.619682788848877,-2.0663869380950928,-3.8960704803466797,-2.4951446056365967,0.080574631690979,MS
../data/training/MS/New_MS_123.wav,-412.4294738769531,131.1107635498047,84.8729476928711,55.82289505004883,37.57158660888672,32.77552795410156,16.375083923339844,13.40262222290039,9.816771507263184,2.844048500061035,1.1943823099136353,-2.204524278640747,-2.16618275642395,-4.423592567443848,-5.716842174530029,-8.61294937133789,-7.93409538269043,-4.7814717292785645,-7.6067352294921875,-6.7179646492004395,-6.958172798156738,-6.067028999328613,-7.4131035804748535,-6.147117614746094,-5.632553577423096,-4.647034645080566,-3.1227030754089355,-2.3359484672546387,-4.211841583251953,-3.290330171585083,-1.5393009185791016,-1.9512087106704712,-2.807711362838745,-2.9752962589263916,-1.032109260559082,-2.508273124694824,-1.7689437866210938,-0.5309700965881348,-1.0792452096939087,-2.837106704711914,0.08965225517749786,MS
../data/training/MS/New_MS_038.wav,-426.63848876953125,132.31640625,88.86791229248047,60.504127502441406,37.08540344238281,28.660099029541016,11.906670570373535,8.819381713867188,2.086827278137207,-0.14491023123264313,-4.044569969177246,-4.836419582366943,-3.605112314224243,-4.468146800994873,-4.913701057434082,-4.647521018981934,-4.538546085357666,-3.137489080429077,-5.737200736999512,-3.955343246459961,-4.303764820098877,-3.2008485794067383,-5.859539985656738,-5.442563533782959,-5.350089073181152,-3.3687050342559814,-5.171343803405762,-5.981065273284912,-4.377735137939453,-4.41641902923584,-3.439342975616455,-2.942009687423706,-3.2661993503570557,-3.1721384525299072,-3.9468812942504883,-3.084937572479248,-3.804455041885376,-2.0522656440734863,-1.8841774463653564,-2.3535945415496826,0.08253408968448639,MS
../data/training/MS/New_MS_004.wav,-379.5862731933594,146.06800842285156,64.70677947998047,39.58446502685547,28.48201560974121,21.43826675415039,12.201604843139648,9.324148178100586,5.09415340423584,3.9608983993530273,2.2969813346862793,1.1609419584274292,0.8912068605422974,-0.41679853200912476,-2.2553844451904297,-2.186898708343506,-3.0538113117218018,-4.002424716949463,-3.9117319583892822,-4.431020259857178,-5.194080829620361,-4.484561920166016,-4.699244499206543,-3.64479398727417,-2.8118019104003906,-2.818577527999878,-3.1802287101745605,-3.0592234134674072,-2.472810983657837,-3.4103198051452637,-3.0729644298553467,-2.941504955291748,-4.687390327453613,-4.896716594696045,-3.355989694595337,-3.568509578704834,-3.160728931427002,-2.443706512451172,-3.602661371231079,-2.874547004699707,0.10763242840766907,MS
../data/training/MS/New_MS_185.wav,-425.10943603515625,124.35485076904297,86.2685546875,57.949886322021484,36.85409164428711,28.95932388305664,15.547908782958984,7.365921497344971,5.9495673179626465,0.1830427646636963,-4.24745512008667,-4.087350845336914,-5.230453968048096,-4.037608623504639,-5.4946675300598145,-4.0534892082214355,-5.650147914886475,-4.669625759124756,-4.751321315765381,-2.6722066402435303,-3.2245538234710693,-3.798034191131592,-5.115993976593018,-4.891122341156006,-4.392201900482178,-4.233819007873535,-3.510028839111328,-5.548925876617432,-5.102573394775391,-4.936718463897705,-4.140723705291748,-2.998544216156006,-4.4143877029418945,-3.3451578617095947,-3.192030429840088,-3.6779799461364746,-2.4304563999176025,-2.1885297298431396,-4.098993301391602,-4.100717067718506,0.09102410823106766,MS
../data/training/MS/New_MS_106.wav,-438.0356140136719,121.09913635253906,83.51657104492188,53.99036407470703,29.781530380249023,21.663785934448242,8.537924766540527,5.078918933868408,0.019933713600039482,-3.819979667663574,-3.9628942012786865,-6.204537868499756,-6.1711225509643555,-6.85109281539917,-7.356701374053955,-6.88677978515625,-5.817330360412598,-4.833858489990234,-5.685207843780518,-5.641174793243408,-5.011633396148682,-3.0883774757385254,-3.5578958988189697,-3.8167126178741455,-3.210247755050659,-4.2696990966796875,-5.175710201263428,-4.40275239944458,-5.491026878356934,-5.002315998077393,-5.001290321350098,-4.279433250427246,-4.693650722503662,-3.604449987411499,-2.591409683227539,-2.2144131660461426,-1.5786937475204468,-0.9194074869155884,-1.9178566932678223,-1.7746622562408447,0.0845106691122055,MS
../data/training/MVP/New_MVP_147.wav,-429.511474609375,135.1217041015625,79.42528533935547,55.848106384277344,20.244998931884766,20.180387496948242,-0.412573903799057,0.4765862226486206,-6.250974655151367,-7.452706336975098,-7.265061378479004,-8.448071479797363,-6.984235763549805,-10.728681564331055,-11.224393844604492,-11.519819259643555,-12.305535316467285,-12.22283935546875,-12.892688751220703,-11.001270294189453,-10.937705993652344,-8.51338005065918,-7.125490188598633,-5.870296955108643,-1.9307851791381836,-2.925114154815674,0.1779385507106781,-0.7727664709091187,-0.7220864295959473,-0.8020209074020386,-0.6664761304855347,1.2151663303375244,-0.2465415596961975,0.8719450831413269,1.0122928619384766,2.5140786170959473,2.636680841445923,2.903697967529297,4.148232460021973,3.841325044631958,0.058711498975753784,MVP
../data/training/MVP/New_MVP_055.wav,-357.37762451171875,123.7574691772461,47.51397705078125,20.872421264648438,7.774352550506592,6.805893898010254,-0.4835979640483856,3.2867324352264404,-0.8067227005958557,-0.16573566198349,0.2537577152252197,-0.15399494767189026,-0.7297508716583252,-2.3180463314056396,-2.336693525314331,-3.402583599090576,-2.68477201461792,-2.6372787952423096,-1.1886711120605469,-2.158083915710449,-4.505820274353027,-4.630399227142334,-3.328796148300171,-3.0836760997772217,-2.3078672885894775,-2.84110689163208,-2.8758115768432617,-2.372952938079834,-1.8396679162979126,-3.892991065979004,-7.424806594848633,-8.597977638244629,-6.853627681732178,-4.36275053024292,-2.2395737171173096,-3.621985912322998,-4.347312927246094,-2.3066701889038086,-1.1657673120498657,-2.001469850540161,0.122504323720932,MVP
../data/training/MVP/New_MVP_109.wav,-443.36688232421875,134.23965454101562,56.99380874633789,40.17947006225586,2.8010106086730957,16.221092224121094,-2.84903883934021,6.270981788635254,-1.7409268617630005,-0.09563524276018143,-1.4130182266235352,-5.436452388763428,-0.8082916140556335,-2.9833669662475586,-2.4121665954589844,-3.0995140075683594,-2.1901230812072754,-3.268549919128418,-2.945420026779175,-5.461033344268799,-3.584188938140869,-3.5122618675231934,-1.6673471927642822,-1.5063412189483643,-0.16792182624340057,-0.9921911954879761,-0.45540449023246765,-0.7474005818367004,-1.9706555604934692,0.3184172213077545,-1.8580774068832397,-1.2614595890045166,-3.5967772006988525,-2.848336935043335,-0.996388852596283,-2.1849381923675537,-0.07482907921075821,0.1791163831949234,-1.2708923816680908,-1.9505364894866943,0.041335415095090866,MVP
../data/training/MVP/New_MVP_161.wav,-447.7378234863281,132.91629028320312,73.33557891845703,56.28377151489258,19.414342880249023,20.29448127746582,2.521160125732422,2.8926520347595215,-4.240966320037842,-6.580228805541992,-5.876112461090088,-10.001873970031738,-7.739780902862549,-10.879647254943848,-10.488633155822754,-8.539412498474121,-7.389777660369873,-9.845860481262207,-12.430850982666016,-10.674659729003906,-10.938776016235352,-8.011041641235352,-6.312489032745361,-2.4678142070770264,-0.534393846988678,-1.9808802604675293,-0.3114660680294037,-1.4123049974441528,0.010180126875638962,-0.29947760701179504,1.4795478582382202,1.6757434606552124,0.8956775665283203,0.4226875603199005,3.1378297805786133,1.2899938821792603,1.5368075370788574,2.463740587234497,3.112924337387085,2.791919231414795,0.043945204466581345,MVP
../data/training/MVP/New_MVP_027.wav,-422.3919982910156,105.94535827636719,62.98222732543945,34.22088623046875,16.91744613647461,14.527587890625,5.823563575744629,3.3303120136260986,0.37173086404800415,-1.2887247800827026,-1.9934200048446655,-3.3291049003601074,-1.7869303226470947,-2.776085138320923,-2.704333543777466,-2.672074556350708,-2.1449694633483887,-1.5157161951065063,-1.571288824081421,-0.424670547246933,-1.0182900428771973,0.08415050804615021,-1.0787712335586548,-2.3067572116851807,-2.208792209625244,-1.6254167556762695,-1.578752875328064,-3.4722511768341064,-6.36676025390625,-9.111284255981445,-9.873883247375488,-8.455156326293945,-5.22885799407959,-3.3132216930389404,-4.025594234466553,-3.4383387565612793,-3.023010730743408,-1.7266089916229248,-2.1328558921813965,-1.8494415283203125,0.1072101816534996,MVP
../data/training/MVP/New_MVP_154.wav,-438.8211669921875,131.567626953125,71.28102111816406,57.550323486328125,19.740774154663086,22.654081344604492,0.09586605429649353,1.650532841682434,-5.890885353088379,-6.457652568817139,-7.9594035148620605,-9.204181671142578,-6.1157402992248535,-10.585134506225586,-9.200554847717285,-10.233834266662598,-7.707906723022461,-12.140013694763184,-12.643547058105469,-10.214778900146484,-10.415164947509766,-9.205886840820312,-7.186404228210449,-3.362363815307617,-1.893396258354187,-2.9229183197021484,-0.8590402603149414,-0.933763861656189,-0.09970635175704956,-0.4474870562553406,-1.3916096687316895,1.4325487613677979,1.8508107662200928,1.182187557220459,1.7279208898544312,1.2458223104476929,4.174419403076172,2.9620885848999023,2.1699600219726562,1.9985852241516113,0.0462917722761631,MVP
../data/training/MVP/New_MVP_131.wav,-440.6823425292969,134.37255859375,73.07384490966797,57.545631408691406,18.464725494384766,23.331798553466797,2.0647292137145996,0.2605341672897339,-5.7301836013793945,-7.061612129211426,-6.344094753265381,-9.965824127197266,-8.608856201171875,-8.929235458374023,-9.062820434570312,-7.195467948913574,-9.465274810791016,-12.281408309936523,-13.088197708129883,-11.116098403930664,-9.636958122253418,-9.463138580322266,-5.497124671936035,-4.3842926025390625,-1.1566526889801025,-0.22156506776809692,-2.101626396179199,-0.5915275812149048,-1.482722282409668,-0.4926205277442932,0.7380090951919556,1.4448106288909912,0.3452291488647461,0.48245787620544434,1.1181550025939941,1.352664589881897,3.730858564376831,4.20858097076416,2.991036891937256,2.339547872543335,0.04741857945919037,MVP
../data/training/MVP/New_MVP_044.wav,-354.3533020019531,125.09370422363281,48.561397552490234,22.716594696044922,7.673886299133301,4.935096740722656,0.08160250633955002,1.8908346891403198,0.5088524222373962,-0.7743538022041321,1.0668163299560547,-0.5886277556419373,-2.3750951290130615,-3.0640745162963867,-4.265899181365967,-2.8633272647857666,0.6067802309989929,-1.417518973350525,-2.1055266857147217,-4.021165370941162,-4.125851631164551,-1.9263064861297607,-2.15083909034729,-1.5958306789398193,-2.9453229904174805,-2.546318292617798,-3.1945137977600098,-3.31245493888855,-1.5842936038970947,-4.47886848449707,-5.899811744689941,-7.279852390289307,-7.668711185455322,-3.9844772815704346,-1.9766817092895508,-2.485301971435547,-3.937629461288452,-1.7137161493301392,-1.7768609523773193,-1.8465747833251953,0.1268215775489807,MVP
../data/training/MVP/New_MVP_159.wav,-374.6441650390625,144.50399780273438,81.05647277832031,53.43440628051758,17.241283416748047,14.393670082092285,-2.5681824684143066,-1.9601125717163086,-3.739447593688965,-6.21220588684082,-6.551749229431152,-6.622447967529297,-5.726230621337891,-7.588281154632568,-8.154505729675293,-10.514360427856445,-12.43312931060791,-12.866264343261719,-13.681408882141113,-13.04139518737793,-11.052677154541016,-9.748096466064453,-5.63331413269043,-2.669811248779297,-0.19969123601913452,0.7291312217712402,-0.6695683002471924,-0.3496689200401306,-0.8529664278030396,-0.26528239250183105,0.6076576709747314,0.8834470510482788,1.7277989387512207,1.6180415153503418,2.3747591972351074,3.484039068222046,3.4833197593688965,2.76269793510437,3.4777286052703857,3.0642833709716797,0.10851578414440155,MVP
../data/training/MVP/New_MVP_187.wav,-339.7900085449219,106.19571685791016,19.601638793945312,32.651912689208984,-14.248456001281738,13.519524574279785,-13.973440170288086,0.9646917581558228,-16.333297729492188,-2.47115159034729,-9.095503807067871,-8.731962203979492,-4.791766166687012,-3.3869943618774414,-7.236001491546631,-3.3096890449523926,-4.388826847076416,-6.4097981452941895,-3.4654455184936523,-3.524691343307495,-0.3015240728855133,-3.710439920425415,-1.8342399597167969,-2.096578598022461,0.048072896897792816,-2.271070957183838,-2.00667667388916,-0.4062226712703705,-2.9568498134613037,1.753104329109192,0.34138888120651245,1.3598462343215942,-0.21180041134357452,-0.8639861345291138,0.27811214327812195,-0.43908777832984924,0.7662878632545471,-0.13113436102867126,0.13455483317375183,0.22493594884872437,0.029283253476023674,MVP
../data/training/MVP/New_MVP_061.wav,-352.44732666015625,124.26848602294922,47.4656982421875,23.44686508178711,6.961611747741699,5.406044960021973,1.3545541763305664,1.6507059335708618,0.9226115942001343,0.3192896842956543,-0.17478680610656738,-1.0676863193511963,-1.4875606298446655,-2.8703649044036865,-2.526643991470337,-3.9668703079223633,-1.964357852935791,-1.239983320236206,-2.308316469192505,-3.1500444412231445,-3.602463483810425,-3.393813371658325,-3.218557119369507,-2.3411519527435303,-2.7153077125549316,-2.7220797538757324,-2.5786404609680176,-1.384668231010437,-2.0033435821533203,-3.8762624263763428,-6.0397210121154785,-8.713141441345215,-8.176642417907715,-4.973886966705322,-1.8357378244400024,-2.254521608352661,-3.1511528491973877,-2.018411636352539,-1.922168493270874,-1.075561761856079,0.12552787363529205,MVP
../data/training/MVP/New_MVP_085.wav,-471.43304443359375,109.07879638671875,66.94071197509766,33.183326721191406,12.951022148132324,6.8481221199035645,2.9774556159973145,0.6577426791191101,-1.3674874305725098,-0.9796699285507202,-1.6453781127929688,-3.548675060272217,-1.3424363136291504,-2.3041915893554688,-1.1864248514175415,-1.6026556491851807,-2.400669574737549,-2.2317798137664795,-2.0987024307250977,-1.5333665609359741,-1.5480409860610962,-0.8652251362800598,-0.30743032693862915,-0.937531590461731,-2.0453059673309326,-1.7962396144866943,-2.7693238258361816,-3.5819172859191895,-4.035584926605225,-5.275566577911377,-6.110805034637451,-6.934342384338379,-7.51403284072876,-7.041690826416016,-5.494663715362549,-4.546400547027588,-3.5246379375457764,-2.467695951461792,-2.5434632301330566,-2.7938055992126465,0.06178930401802063,MVP
../data/training/MVP/New_MVP_069.wav,-479.6560974121094,108.65164947509766,68.11014556884766,34.15665817260742,13.779545783996582,8.585088729858398,3.0077474117279053,2.461247682571411,0.7176720499992371,-0.6125825643539429,-1.4684921503067017,-1.4678343534469604,-1.1834520101547241,-2.2082550525665283,-2.807225465774536,-1.8357912302017212,-2.1887619495391846,-1.9327077865600586,-1.8119746446609497,-1.325120210647583,-0.8117181062698364,-0.722929060459137,0.1310049444437027,0.06259283423423767,-0.7955464124679565,-0.9477353692054749,-3.174532175064087,-2.888627767562866,-5.133602142333984,-6.412273406982422,-7.343565940856934,-6.8378987312316895,-7.046908378601074,-6.02944278717041,-5.652796268463135,-5.2153754234313965,-4.690247535705566,-2.3281261920928955,-1.5867558717727661,-1.8329172134399414,0.06010738015174866,MVP
../data/training/MVP/New_MVP_092.wav,-473.84197998046875,106.09630584716797,67.65896606445312,33.89483642578125,13.553888320922852,8.052608489990234,2.727304220199585,1.5935750007629395,-0.1850629448890686,-2.0310823917388916,-0.7288506031036377,-2.3415610790252686,-1.5735026597976685,-2.3238348960876465,-3.127521514892578,-1.709255337715149,-1.5208243131637573,-2.056276321411133,-1.9930754899978638,-1.2006081342697144,-0.31072819232940674,-0.5896062254905701,-0.07863721251487732,0.39577290415763855,-0.37027114629745483,-1.9820773601531982,-1.8572659492492676,-3.494119644165039,-5.242264270782471,-5.973777770996094,-5.823379993438721,-6.121886730194092,-7.628570556640625,-7.159196853637695,-5.420401096343994,-3.9732296466827393,-3.333317518234253,-1.9458149671554565,-1.5680185556411743,-2.037020683288574,0.06047263368964195,MVP
../data/training/MVP/New_MVP_030.wav,-355.7366638183594,123.84883880615234,50.359710693359375,22.82895851135254,5.718019962310791,5.179887294769287,3.699066400527954,1.1478242874145508,-0.1738911271095276,-0.0849258303642273,-0.0477178692817688,-0.13468925654888153,-1.7532742023468018,-2.1430130004882812,-4.873547077178955,-3.500394344329834,-2.6334118843078613,-1.2601863145828247,-1.7265068292617798,-1.8028836250305176,-3.4102835655212402,-3.3232173919677734,-1.6878923177719116,-0.5261843800544739,-0.7976523041725159,-2.2613320350646973,-2.965104579925537,-2.3760972023010254,-2.329453468322754,-4.8441877365112305,-6.337224960327148,-7.369396686553955,-6.783714771270752,-4.61020040512085,-2.540618658065796,-2.3126559257507324,-2.285947561264038,-1.8602901697158813,-2.220414876937866,-1.363090991973877,0.12132994085550308,MVP
../data/training/MVP/New_MVP_110.wav,-444.55084228515625,137.42974853515625,57.09846878051758,38.886295318603516,2.361722230911255,16.394346237182617,-2.9622137546539307,4.700232982635498,-1.6693929433822632,-0.45135927200317383,-0.6346915364265442,-4.135507583618164,-0.9340892434120178,-2.6517276763916016,-4.4844160079956055,-4.01230001449585,-1.4155281782150269,-3.8953375816345215,-3.9558329582214355,-3.5879528522491455,-2.948167324066162,-4.720090389251709,-1.4823414087295532,-1.0468016862869263,0.7986811995506287,-0.6982585191726685,-0.878354012966156,-0.061359044164419174,-1.9872432947158813,0.0509335994720459,-2.4894208908081055,-1.762582778930664,-4.312349796295166,-2.7427265644073486,-0.3834420144557953,-2.882695436477661,-1.2613322734832764,-2.1013596057891846,-0.13746735453605652,-1.51120126247406,0.04153960943222046,MVP
../data/training/MVP/New_MVP_155.wav,-423.8392333984375,137.52175903320312,78.18836975097656,54.45349884033203,20.375673294067383,20.384811401367188,1.8210077285766602,0.4394215941429138,-4.999527931213379,-5.4364118576049805,-6.049648284912109,-10.38046932220459,-8.567025184631348,-9.330061912536621,-8.902900695800781,-9.311171531677246,-10.477828025817871,-11.470174789428711,-15.47272777557373,-12.310300827026367,-9.921730995178223,-8.72642993927002,-7.095707893371582,-3.4835002422332764,-2.545041799545288,-0.23022164404392242,0.5068019032478333,-0.07787130773067474,-0.905350923538208,0.0260172039270401,0.7846341133117676,1.6109559535980225,0.010384420864284039,-0.6645688414573669,1.755980134010315,0.49487051367759705,3.283398389816284,4.0432586669921875,3.6538655757904053,2.9007153511047363,0.06120320037007332,MVP
../data/training/MVP/New_MVP_050.wav,-352.5389709472656,124.25733184814453,45.289310455322266,21.657068252563477,7.149078845977783,6.589358806610107,0.876319169998169,2.3693528175354004,-0.3402591645717621,0.4676298201084137,-0.1718202382326126,-0.980288028717041,-1.8200913667678833,-3.600745916366577,-2.9444799423217773,-1.601373314857483,-0.3995139002799988,-1.7075250148773193,-2.561026096343994,-2.0077197551727295,-3.0118932723999023,-2.9570610523223877,-3.359088897705078,-2.1124255657196045,-2.5135865211486816,-2.3644371032714844,-3.124626398086548,-2.1066946983337402,-2.2330105304718018,-2.679765462875366,-6.365250110626221,-9.454784393310547,-7.778487205505371,-4.392153739929199,-3.003725528717041,-3.374706506729126,-3.6115782260894775,-2.451132297515869,-1.41094172000885,-0.9260546565055847,0.12367843091487885,MVP
../data/training/MVP/New_MVP_033.wav,-353.381591796875,127.87831115722656,45.205318450927734,18.931604385375977,8.796916007995605,5.5960259437561035,1.7462689876556396,2.5386908054351807,0.4333609640598297,0.2902309000492096,0.7008326649665833,-0.057890698313713074,-2.5454907417297363,-2.8019137382507324,-3.270920515060425,-2.14400053024292,-2.1839206218719482,0.2624514102935791,-1.5536547899246216,-2.831904411315918,-2.8975374698638916,-2.8040177822113037,-1.641466736793518,-1.7345237731933594,-2.2367961406707764,-2.2016921043395996,-2.7978932857513428,-1.885753870010376,-2.2287662029266357,-2.3995840549468994,-6.36978006362915,-8.496902465820312,-8.58100700378418,-4.160521507263184,-1.731091856956482,-1.2438398599624634,-3.0153133869171143,-2.4185855388641357,-0.2853495478630066,-1.3772825002670288,0.12194088846445084,MVP
../data/training/MVP/New_MVP_170.wav,-432.46575927734375,135.05377197265625,78.95783996582031,57.429954528808594,21.029285430908203,20.69477081298828,1.1284441947937012,-0.46035584807395935,-4.901179790496826,-8.790059089660645,-6.788086891174316,-9.729533195495605,-6.296072006225586,-8.859890937805176,-9.34356689453125,-9.351764678955078,-11.413216590881348,-14.006492614746094,-13.524906158447266,-10.937854766845703,-12.233609199523926,-9.062358856201172,-5.98818826675415,-4.113422393798828,-0.9257155656814575,-2.592505931854248,-1.7255762815475464,-0.3804762065410614,-1.2954398393630981,-0.5296034216880798,-0.4033270478248596,0.9819149971008301,1.1196460723876953,1.8624094724655151,1.3093271255493164,4.258671760559082,3.8601202964782715,3.6603188514709473,4.075107574462891,3.0454354286193848,0.05815795063972473,MVP
../data/training/MVP/New_MVP_101.wav,-366.5142822265625,162.27049255371094,80.1668472290039,37.56991958618164,17.36651611328125,19.18146514892578,7.768965721130371,5.3462815284729,2.530172348022461,0.844423770904541,-2.183969259262085,-2.1167547702789307,-4.270919322967529,-3.5258376598358154,-4.005575656890869,-5.4431257247924805,-3.9411470890045166,-4.382254600524902,-6.28245735168457,-5.942642688751221,-5.441470623016357,-4.9253950119018555,-3.3496031761169434,-2.3080923557281494,-3.078603506088257,-3.7225098609924316,-3.33978271484375,-4.808557987213135,-4.292150974273682,-3.834287166595459,-4.110179901123047,-3.486920118331909,-2.4692533016204834,-2.0011661052703857,-2.7919797897338867,-3.7029755115509033,-3.1193182468414307,-1.0676287412643433,-0.276664674282074,-1.9411014318466187,0.10773003846406937,MVP
../data/training/MVP/New_MVP_196.wav,-359.2491455078125,168.17591857910156,75.2899169921875,34.898193359375,21.0509033203125,18.338130950927734,5.0482683181762695,5.670379161834717,2.193772077560425,-1.709707260131836,-1.1514004468917847,-2.9037513732910156,-2.432264804840088,-4.182060241699219,-6.577610015869141,-5.145200729370117,-5.251163482666016,-4.371445178985596,-5.6303300857543945,-4.758307456970215,-5.905068397521973,-4.229955673217773,-2.691521644592285,-1.8801774978637695,-3.4832921028137207,-3.697542667388916,-3.4878005981445312,-4.013562202453613,-4.111649990081787,-3.5185811519622803,-2.934746742248535,-1.9964841604232788,-3.0128819942474365,-1.1505987644195557,-1.5777435302734375,-1.882232666015625,-1.3718643188476562,-1.7264970541000366,-1.784188985824585,-1.0343964099884033,0.10055521130561829,MVP
../data/training/MVP/New_MVP_151.wav,-382.5267639160156,146.61985778808594,83.56178283691406,51.30999755859375,18.905174255371094,13.334880828857422,-1.5683015584945679,-2.6399550437927246,-4.165672779083252,-8.332733154296875,-7.305140972137451,-7.733280181884766,-4.885073184967041,-8.603336334228516,-9.123872756958008,-8.232402801513672,-11.287943840026855,-12.184548377990723,-15.525065422058105,-12.445575714111328,-12.642977714538574,-9.178019523620605,-5.079184532165527,-1.2506428956985474,-0.7544837594032288,-1.5358076095581055,0.681219220161438,-0.5731362700462341,0.31716957688331604,-0.2595296800136566,0.339825838804245,0.9423969388008118,0.8430211544036865,0.4999230206012726,2.5032994747161865,3.023165702819824,4.976016521453857,4.082151412963867,2.1145312786102295,0.9028496742248535,0.10870549082756042,MVP
../data/training/MVP/New_MVP_130.wav,-405.3172302246094,136.3602752685547,79.85154724121094,54.11564636230469,20.340877532958984,18.152860641479492,2.0049896240234375,-3.2232327461242676,-3.858362913131714,-6.849650859832764,-4.848104000091553,-8.767884254455566,-7.631779193878174,-8.230606079101562,-9.734991073608398,-8.23403549194336,-11.731880187988281,-14.1704740524292,-14.410223960876465,-10.705541610717773,-11.927077293395996,-8.752299308776855,-4.615140438079834,-2.9088990688323975,-0.8924195170402527,-2.7785232067108154,-2.632917642593384,-1.9169421195983887,-0.0033097267150878906,-0.33919501304626465,1.0754947662353516,1.9352811574935913,0.19598042964935303,0.271724134683609,1.4821964502334595,2.7732725143432617,3.6969354152679443,4.157235145568848,4.158201694488525,2.821869373321533,0.08161436021327972,MVP
../data/training/MVP/New_MVP_003.wav,-386.61285400390625,68.15791320800781,19.6861572265625,12.480120658874512,6.725185394287109,1.510849952697754,-2.0994577407836914,-1.302090048789978,-2.646881341934204,-2.5793464183807373,-3.8635380268096924,-2.0063436031341553,-1.592881202697754,-2.1409993171691895,-0.6967997550964355,-0.6271647810935974,0.2008466273546219,-0.22200240194797516,-4.049408435821533,-5.3354291915893555,-4.069940567016602,-5.119391918182373,-5.384171009063721,-6.027278900146484,-5.3365254402160645,-2.325618267059326,-1.6334474086761475,-0.31068897247314453,1.4891486167907715,1.4097509384155273,-0.1252337247133255,-0.07655716687440872,-0.839887797832489,-0.024511702358722687,0.8840770125389099,0.47135624289512634,-0.3340547978878021,0.26880306005477905,0.4700193703174591,0.15202273428440094,0.11842784285545349,MVP
../data/training/MVP/New_MVP_163.wav,-424.80267333984375,137.7127685546875,79.31133270263672,57.46394348144531,19.53268814086914,17.45318603515625,2.3187601566314697,0.05254161357879639,-5.339982986450195,-8.46311092376709,-8.991718292236328,-10.247879981994629,-7.967818260192871,-9.207518577575684,-8.148606300354004,-9.362743377685547,-10.137955665588379,-12.488593101501465,-14.700340270996094,-13.588350296020508,-10.525644302368164,-7.626934051513672,-5.457807540893555,-2.6738598346710205,0.2826191782951355,0.1064603328704834,1.085187554359436,-1.9894213676452637,-1.9035487174987793,0.5723987817764282,0.35772594809532166,1.920142412185669,1.3644723892211914,-0.7402831315994263,1.0454638004302979,2.762800693511963,3.5250768661499023,5.183216094970703,3.3878731727600098,3.180464744567871,0.06660688668489456,MVP
../data/training/MVP/New_MVP_038.wav,-351.28936767578125,126.85808563232422,48.63861846923828,22.305004119873047,8.233238220214844,6.033172130584717,1.2538822889328003,1.0042482614517212,0.026169385761022568,0.03201388567686081,1.3861818313598633,-1.1934627294540405,-0.3435041904449463,-3.143648147583008,-4.7451910972595215,-2.6677587032318115,-2.055696725845337,-0.5543052554130554,-1.4867521524429321,-3.096064329147339,-2.7061245441436768,-3.0165815353393555,-2.3332788944244385,-1.927495002746582,-1.937177062034607,-2.7569921016693115,-3.8879687786102295,-2.1844446659088135,-2.8152384757995605,-4.154483318328857,-5.2704572677612305,-8.395859718322754,-8.158904075622559,-4.313887596130371,-1.6620944738388062,-2.3692617416381836,-3.4167468547821045,-2.757040023803711,-1.325235366821289,-1.1684976816177368,0.12498118728399277,MVP
../data/training/MVP/New_MVP_040.wav,-352.0526123046875,124.28572082519531,48.36834716796875,23.55769157409668,9.410796165466309,5.415652751922607,-0.3011760115623474,2.0214266777038574,-0.2270069718360901,1.1490403413772583,-0.11167451739311218,0.19713307917118073,1.0188385248184204,-1.5986963510513306,-1.7799632549285889,-3.2935965061187744,-2.9422686100006104,-1.4339251518249512,-1.5964772701263428,-2.0165977478027344,-3.441972255706787,-2.945195436477661,-2.589721441268921,-1.2318488359451294,-1.8105360269546509,-3.1004371643066406,-2.2245798110961914,-2.93680739402771,-2.450809955596924,-3.6627519130706787,-5.676960468292236,-8.900956153869629,-7.193208694458008,-3.9553885459899902,-1.439550757408142,-1.552862286567688,-3.661799669265747,-1.7968672513961792,-1.8773486614227295,-0.939056396484375,0.1252436339855194,MVP
